pred_conf,pred_area,score,width,height,aspect_ratio,distance_x,distance_y,distance_z
0.7409152388572693,133747.203125,0.9842536799657878,243.763427734375,548.67626953125,0.4442755068350763,1.7557914608409853,3.0058786714462293,4.148545265197754
0.7478305101394653,178298.5625,0.9857683723037199,352.62445068359375,505.63299560546875,0.6973920882306042,0.6161382549694032,0.7612602556137098,4.505199909210205
0.6102330088615417,37526.71875,0.9036177209608263,125.05075073242188,300.0919189453125,0.41670815786016085,5.105042660863116,9.371273294648741,5.32600736618042
0.6773112416267395,43538.453125,0.9607626496779982,144.98057556152344,300.305419921875,0.4827770860720409,5.09072228732796,9.427899018487548,5.295908451080322
0.6941573023796082,44166.53515625,0.9690724251591986,145.405517578125,303.747314453125,0.47870552482058015,5.037569249303058,9.51249028798065,5.240889072418213
0.762872576713562,34718.96875,0.9885883093658504,118.73062133789062,292.41796875,0.40603052488678715,4.995318616063312,9.541309372148131,5.218992233276367
0.8037927150726318,29304.296875,0.9937686127610549,109.32275390625,268.05303955078125,0.40784000841572016,4.933561051518634,9.563014761170958,5.2032856941223145
0.7318019270896912,30637.310546875,0.9820162344682958,113.817626953125,269.178955078125,0.42283256103766065,4.920574391514972,9.573458925447081,5.197418212890625
0.8228932023048401,28635.837890625,0.9953088287756928,106.84130859375,268.02215576171875,0.39862864430034556,4.921370709569171,9.59197665806732,5.207081317901611
0.8009791970252991,31639.908203125,0.9935029114177849,112.8896484375,280.27288818359375,0.4027847615554996,4.945071423680499,9.643261448106383,5.226677417755127
0.731052577495575,31946.65625,0.9818191119800121,115.7449951171875,276.00897216796875,0.41935229209414765,4.957707608372882,9.67319060917816,5.1751389503479
0.5976890921592712,44207.7109375,0.8874085023943133,149.5982666015625,295.509521484375,0.5062383974977012,4.90665360751839,9.596048608979796,4.899490833282471
0.5032928586006165,46472.6796875,0.7074074259394403,154.37060546875,301.0461730957031,0.5127804943717896,4.76884671512337,9.439583793840026,4.788185119628906
0.6859737038612366,56217.41015625,0.9652669219728973,176.3477783203125,318.78717041015625,0.5531834235782477,4.503723824650958,9.231000319680785,4.734402179718018
0.6387788653373718,51007.51953125,0.9334660435684461,163.9951171875,311.0307312011719,0.5272633882644524,3.5800377971241026,8.705837146005248,4.709663391113281
0.6709218621253967,131044.546875,0.9570982075245295,321.92724609375,407.0626220703125,0.7908543517369253,1.8575513714244813,0.9815657293411242,4.480645179748535
0.4900404214859009,36052.8125,0.6776325335035867,157.56578063964844,228.81118774414062,0.688627956495905,5.242392336695477,6.711590036192323,4.586489677429199
0.7718362212181091,66710.0234375,0.9900000577584382,177.7840576171875,375.2306213378906,0.47379943828490245,5.5047872417858095,6.993702157774354,4.561107635498047
0.7504618763923645,57141.1015625,0.9863065899556276,164.27777099609375,347.83221435546875,0.4722902716198946,5.694925104944989,7.309864267149354,4.508922100067139
0.7410373091697693,53721.5234375,0.9842817313198354,158.7691650390625,338.3624572753906,0.46922807665343763,5.693876063196942,7.41369937304535,4.483078956604004
0.678678572177887,42040.75,0.9615081076451488,130.009033203125,323.367919921875,0.40204678693710527,5.636306559412763,7.555929406919862,4.466768264770508
0.7647914290428162,47352.6953125,0.9889061010277425,147.09722900390625,321.91424560546875,0.4569453853377632,5.6112935894420595,7.59778140429535,4.470076560974121
0.7680548429489136,57617.34765625,0.9894267439315281,167.29910278320312,344.397216796875,0.4857736782520978,5.552768503992841,7.612488969602968,4.438785076141357
0.6867290139198303,57487.16796875,0.9656358040556992,177.62405395507812,323.6451721191406,0.5488234315131107,5.460397517054364,7.562545045652772,4.334811210632324
0.7785719037055969,60396.62890625,0.9909465400309179,175.510986328125,344.1188049316406,0.5100302099531885,4.964520251124188,7.228193506040956,4.055262565612793
0.781216025352478,65854.34375,0.9912934806317923,179.2333984375,367.42230224609375,0.4878130623585616,4.152048861353681,6.537904962339784,3.961430072784424
0.7793267965316772,65596.328125,0.9910469565948792,176.5909423828125,371.4591979980469,0.4753979530848527,3.871657168238446,6.269390329161073,3.976243734359741
0.8210289478302002,88531.9921875,0.9951768637302536,216.103271484375,409.6744689941406,0.5274999733690161,3.005051409571454,5.280349954405214,3.981452703475952
0.7705893516540527,135054.859375,0.9898144733074603,273.5472412109375,493.716796875,0.5540569876138822,2.5948217266490907,4.662924035826112,3.966409683227539
0.6123804450035095,163668.609375,0.9061952266528639,269.0321044921875,608.36083984375,0.4422245596236686,2.2147739284923524,3.951122506895448,3.9536612033843994
0.43607765436172485,76529.4609375,0.5662668825532885,170.896728515625,447.8111572265625,0.3816267767289297,1.697260653345868,2.4345409715560926,3.9324214458465576
0.5618836283683777,127476.703125,0.8300326072711106,246.078857421875,518.0319213867188,0.4750264361376553,1.5022771709850282,1.4775564515975965,3.897129535675049
0.34445720911026,176148.046875,0.4530490648369652,290.80224609375,605.7313842773438,0.4800844956063917,1.3289640301158876,0.5475656831649793,3.856318950653076
0.8136041760444641,94492.1328125,0.9946137500786562,209.176025390625,451.7350158691406,0.4630502795719061,0.05964831051139541,6.679189339837645,3.9300694465637207
0.7564758062362671,74248.40625,0.9874630994265412,180.8690185546875,410.50927734375,0.44059666501332784,0.07670382198600478,7.039797351321791,3.917046546936035
0.7442619204521179,60806.78125,0.9850053687815751,162.05712890625,375.2181701660156,0.4319010692753703,0.04915503200797744,7.11224182005844,3.9025864601135254
0.7004953622817993,63737.98828125,0.9717452094522243,167.7015380859375,380.0679931640625,0.4412408861104661,0.013921940953448342,7.163788930139159,3.8616418838500977
0.7153105735778809,65048.30078125,0.9771611526298289,169.45849609375,383.8597717285156,0.44145937807100905,0.03665467563362412,7.160680935344313,3.851229667663574
0.6893274784088135,71969.1328125,0.9668769290273156,187.04791259765625,384.7630920410156,0.4861378767008063,0.01480218234749131,7.130612597426985,3.847054958343506
0.8223488330841064,93191.203125,0.9952706691981248,238.0467529296875,391.4827880859375,0.6080644160463882,0.3466203564098329,7.043110117873763,3.8709335327148438
0.8121883869171143,100536.4609375,0.994499199829795,252.1640625,398.69464111328125,0.6324741706983529,0.7072227352550478,7.007537350616072,3.881803035736084
0.7194215655326843,87870.2734375,0.9784779716559894,223.2137451171875,393.6597900390625,0.5670219584658067,1.1897027843883485,6.987917766532515,3.8903748989105225
0.744905412197113,80708.484375,0.9851458404057027,207.29296875,389.34503173828125,0.5324145728135112,2.392748629420087,6.991413459739302,3.890333652496338
0.7300676107406616,72440.8984375,0.9815568224179023,191.6400146484375,378.00506591796875,0.5069773712768851,3.158312594263837,6.960766092500304,3.8898324966430664
0.7093859314918518,68826.8125,0.9751265461409121,187.360107421875,367.35040283203125,0.5100310384239439,3.9098518246105165,6.909451142510985,3.886239528656006
0.6764391660690308,62089.234375,0.9602802103498485,177.9019775390625,349.00811767578125,0.5097359302809353,5.587226664393231,6.6772586857887255,3.899628162384033
0.744114875793457,53163.4296875,0.9849730883008381,161.8192138671875,328.53594970703125,0.4925464443434218,6.455589091151044,6.479364887437438,3.9041810035705566
0.7410693168640137,52955.8984375,0.9842890785326077,164.4202880859375,322.076416015625,0.5105008622486688,7.399608408777997,6.210348859986876,3.911086320877075
0.6037242412567139,41912.91796875,0.8954554046379684,134.24285888671875,312.21710205078125,0.42996638558538836,9.30618647274284,5.436699644288634,3.9165306091308594
0.7064788341522217,40160.77734375,0.9740658260282453,129.83216857910156,309.3283996582031,0.4197227565350013,10.502246653406903,4.6423306619735705,3.913391590118408
0.41376814246177673,13525.1298828125,0.5291588368698376,120.00370788574219,112.7059326171875,1.064750586762296,11.131789957850263,4.033467308244322,3.9024147987365723
0.2874067425727844,18923.23828125,0.4237513732278997,178.59217834472656,105.95782470703125,1.68550249911723,11.936918055384442,2.318057314118956,3.894117593765259
0.3781428039073944,21822.533203125,0.48309619064139814,149.53634643554688,145.9346466064453,1.024680224421378,11.99311617550163,1.5626652395339953,3.8992507457733154
0.4557769298553467,27295.474609375,0.6039930210112038,135.64303588867188,201.23019409179688,0.6740690009313137,11.683896815150067,0.10887645129242074,3.8976213932037354
0.7995620369911194,26831.501953125,0.9933648654616475,116.4769287109375,230.35894775390625,0.5056323179396116,11.357131754725263,0.8092224443344129,3.9003286361694336
0.7589578628540039,31790.97265625,0.9879120460735134,122.332763671875,259.8729248046875,0.47074070438009863,10.931049143641278,1.4857418382553114,3.904675245285034
0.6708692312240601,47801.078125,0.9570667492422438,159.4200439453125,299.84356689453125,0.5316773862998629,9.796773707239911,2.7031233156112684,3.897092580795288
0.6882432103157043,54992.58203125,0.9663642570322462,169.65167236328125,324.14996337890625,0.5233740290908858,8.712491785853192,3.4039556825546278,3.8952434062957764
0.7184269428253174,59559.21484375,0.9781662420629149,174.9447021484375,340.4459533691406,0.513869236562044,7.88867167171745,3.7514002168563856,3.897463321685791
0.7895631790161133,66489.5234375,0.9923049752878316,187.8131103515625,354.01959228515625,0.5305161478189674,7.041698252527997,3.9837934816268934,3.898378849029541
0.818032443523407,84460.9375,0.9949569933040344,214.8515625,393.11297607421875,0.5465389737209706,5.182686602442548,4.147096856871034,3.9888992309570312
0.8269259333610535,93421.390625,0.9955821623721315,219.38531494140625,425.83245849609375,0.515191621879192,4.205904757349774,4.056554063597108,4.160778522491455
0.7890464067459106,130117.984375,0.992245868743437,252.4112548828125,515.4999389648438,0.48964361739725937,2.056358134119794,3.644955858030702,4.719876289367676
0.7716071605682373,110742.890625,0.9899662153383435,291.6855773925781,379.665283203125,0.7682703431077822,1.013448511927411,3.389101251402284,4.966368198394775
0.7982808947563171,105829.265625,0.993237575154945,275.521728515625,384.10498046875,0.7173083988116652,4.707291329533771,1.6290123308090223,5.231951713562012
0.8177096843719482,129446.2578125,0.9949327256572237,268.967529296875,481.27093505859375,0.5588692557636558,5.538370335728839,1.5243465745834364,5.258522987365723
0.6149460077285767,142558.96875,0.9092006576818781,264.515625,538.9434814453125,0.49080401583229993,5.792683804661944,1.554969056883241,5.254300117492676
0.5069853663444519,24119.49609375,0.7157027102778157,178.2806396484375,135.28948974609375,1.3177715429559822,5.935386860997394,1.6345293367294325,4.869023323059082
0.6816349029541016,35407.609375,0.9630749839979758,190.6669921875,185.70391845703125,1.026725735093291,5.977209294469073,1.6558468187240614,4.597052097320557
0.7955518960952759,56667.1953125,0.9929583277149918,206.183837890625,274.83819580078125,0.7502008128450933,5.996844018132403,1.6576568925766004,4.481324195861816
0.8129966855049133,90333.2578125,0.9945648909726316,237.0928955078125,381.003662109375,0.6222850830230342,6.003456795842364,1.6146328294662489,4.382265090942383
0.5897845029830933,120108.40625,0.8761603953137013,265.6324462890625,452.16015625,0.5874742447279984,5.989029610783771,1.1986687028793348,4.20279598236084
0.48834070563316345,106300.578125,0.6738332490540706,248.116943359375,428.4293518066406,0.5791315238162196,5.9224235660144835,0.7644636476425184,4.111689567565918
0.45446741580963135,113448.84375,0.6013567410802912,237.494873046875,477.6896667480469,0.4971739804707552,5.78502913776131,0.2792317712692274,4.013535976409912
0.8419612646102905,290450.0625,0.996468904574596,468.6632080078125,619.7415771484375,0.7562236023670242,2.224489008753583,0.5233609830947863,3.542632818222046
0.7516408562660217,239494.5,0.9865412407627021,504.91558837890625,474.3258056640625,1.0644910783886565,2.821155344813153,0.12884019259491097,3.537626028060913
0.759312093257904,191926.234375,0.9879748207015591,429.8944091796875,446.44970703125,0.9629178884187202,3.392181193201825,0.8813106859115614,3.531651020050049
0.6373982429504395,75467.703125,0.9322310542107348,232.35379028320312,324.7965087890625,0.7153826595904211,4.33430269893913,2.6619646394638075,3.546011447906494
0.6424461007118225,141455.171875,0.9366511504682005,212.79322814941406,664.7540893554688,0.32010818971528826,4.6790168636730165,3.628934129515077,3.5504956245422363
0.8200521469116211,128447.171875,0.9951062554496771,266.5513000488281,481.8853759765625,0.5531425383238698,4.902242457239911,4.60928271655121,3.5515353679656982
0.756942093372345,107775.4765625,0.9875486670694864,239.311767578125,450.35595703125,0.5313835952246975,4.948698794215009,6.465984567442323,3.542404890060425
0.7685549259185791,87912.2421875,0.9895043775832766,214.06787109375,410.67462158203125,0.5212590694528477,4.787101542322919,7.378480180540468,3.5263824462890625
0.7811263203620911,62605.91796875,0.9912819278114269,171.472412109375,365.1078186035156,0.4696486992944497,4.538453852503583,8.24320433978119,3.5174081325531006
0.6972464919090271,58600.140625,0.970403766856361,172.5733642578125,339.5665283203125,0.5082166523050952,3.9656799190929384,9.644129976072694,3.5037364959716797
0.7831500172615051,54908.140625,0.9915389166885171,172.798095703125,317.7589416503906,0.5438024648673567,3.6772725933483095,10.169356569090272,3.5058789253234863
0.4446818232536316,35756.5703125,0.4389705008088167,166.28173828125,215.0360565185547,0.7732737521946798,3.276233469813153,10.825606569090272,3.4877753257751465
0.7252917289733887,44888.703125,0.9802322366493437,145.996826171875,307.46356201171875,0.4748426942582238,3.2259109371593446,10.92115901354828,3.4771714210510254
0.6374288201332092,38899.71875,0.9322586213208746,143.3133544921875,271.43121337890625,0.5279914299765084,3.0965984219005556,11.136733278074647,3.4531025886535645
0.6277738809585571,30867.1640625,0.9230558367229417,121.09423828125,254.90200805664062,0.4750619236171031,3.047308718531415,11.194213136473085,3.4598476886749268
0.631991446018219,35145.07421875,0.9272004901202384,133.3218994140625,263.61065673828125,0.5057530718358916,3.014134203760907,11.242175325193788,3.4646310806274414
0.5713251233100891,33498.67578125,0.8467440971866423,126.28472900390625,265.2630615234375,0.47607355610931257,3.0025365703990907,11.288048967161561,3.45025372505188
0.6108569502830505,39210.6484375,0.90437246843482,141.7686767578125,276.5818786621094,0.5125739887355616,3.0009372585704774,11.308692201414491,3.4543020725250244
0.6314085721969604,35408.3359375,0.9266393694578765,132.929443359375,266.369384765625,0.49904174789583233,2.998968874781415,11.330916627684022,3.4554805755615234
0.6643608212471008,33013.6328125,0.953008746033161,120.80859375,273.272216796875,0.44208150819736575,2.9831779354503603,11.376254304685975,3.443589925765991
0.6526859998703003,33836.01171875,0.9448417970234498,124.7772216796875,271.17138671875,0.4601415480797106,2.9787586086681337,11.39376757983246,3.4449803829193115
0.606311559677124,29565.8671875,0.8987635608654112,118.49951171875,249.50201416015625,0.4749441086382763,2.9690368526866884,11.416325792112733,3.436540365219116
0.6951044201850891,27224.53515625,0.8414567067746537,107.25640869140625,253.82666015625,0.4225576959700829,2.962058817713544,11.426968797483827,3.427086591720581
0.6220154762268066,26433.119140625,0.9170736276185494,108.683349609375,243.21221923828125,0.44686632090180933,2.9539258831432313,11.448809846678163,3.4010047912597656
0.6548881530761719,36423.21484375,0.9464741502537581,132.85565185546875,274.15631103515625,0.4845981890908654,2.9539182537487,11.443669542112733,3.389143466949463
0.6574654579162598,37517.625,0.9483291460292071,135.3782958984375,277.1317443847656,0.48849797484939245,2.953322207300946,11.437527879515077,3.3874011039733887
0.6503477692604065,29236.29296875,0.9430597324958359,114.06103515625,256.32147216796875,0.44499211943315164,2.948918139307782,11.410105928221132,3.3864173889160156
0.6396418809890747,35506.16015625,0.934227983389895,131.0965576171875,270.8397521972656,0.4840373562360357,2.943523203699872,11.39073680285492,3.376039743423462
0.6375573873519897,40330.92578125,0.9323744251104452,139.07147216796875,290.0014343261719,0.4795544287258648,2.940068041651532,11.35786555651703,3.3742918968200684
0.6378839015960693,39437.65234375,0.9326677483153774,138.93463134765625,283.85760498046875,0.4894518551201609,2.9370496624401063,11.348519548216249,3.3762333393096924
0.6457728743553162,39507.50390625,0.9394234546641046,139.089111328125,284.0445556640625,0.48967356900381753,2.9497945660045595,11.30303500536957,3.382918357849121
0.661789059638977,37889.83203125,0.9513105502919945,134.47998046875,281.750732421875,0.4773012631157548,2.9596116894176454,11.284186586180116,3.3814210891723633
0.6724165678024292,38662.48046875,0.9579827780203892,135.43084716796875,285.4776611328125,0.4744008572529337,2.9666259640148134,11.278651460447694,3.383544921875
0.6607411503791809,38490.109375,0.9506026785065653,136.1046142578125,282.7979736328125,0.4812786050388465,2.9672534817150087,11.267466768064882,3.384507656097412
0.6683439612388611,38211.13671875,0.9555321249380476,135.45062255859375,282.10382080078125,0.48014458710308483,2.9567363613536806,11.245137437620546,3.3976857662200928
0.6646676063537598,37756.2578125,0.9532076670310242,134.17767333984375,281.3900146484375,0.47683878728775214,2.9437940472057313,11.240658983030702,3.405639410018921
0.6794024705886841,39303.12890625,0.9618974110213672,137.2320556640625,286.3990478515625,0.4791637985304629,2.908787524073407,11.237891420164491,3.4044532775878906
0.6881147027015686,39699.96484375,0.9663030026136875,138.17010498046875,287.32672119140625,0.480881501057554,2.892434870569989,11.240544542112733,3.398984432220459
0.6889072060585022,39991.01953125,0.9666790916913626,139.67852783203125,286.30755615234375,0.48786182840982567,2.8806789272716493,11.241875871458436,3.3877675533294678
0.6719891428947449,40078.98046875,0.9577315631471628,140.88568115234375,284.4787292480469,0.49524153009521016,2.848348414271161,11.205851777830507,3.3655874729156494
0.6505382657051086,39935.93359375,0.9432068252488643,138.56585693359375,288.20904541015625,0.4807824707111389,2.823840891688153,11.112448915281679,3.3796918392181396
0.6320441961288452,28116.0,0.9272510886028094,129.25927734375,217.51629638671875,0.5942510032165222,2.761776720850751,10.911767228880311,3.4011881351470947
0.5877582430839539,28473.650390625,0.8731466458223969,123.07666015625,231.34890747070312,0.5319958563964078,2.6478774898937196,10.573573335447694,3.40787935256958
0.6497304439544678,46096.43359375,0.9425807162410127,152.326171875,302.61663818359375,0.5033635056859815,2.3533895367076845,9.597897752561952,3.406297445297241
0.7028647661209106,47657.0625,0.9726868683783189,151.3450927734375,314.8900146484375,0.4806284281272254,2.1555650585582704,8.918761476316835,3.3983545303344727
0.6522813439369202,53407.58984375,0.9445370200516592,152.95697021484375,349.16741943359375,0.4380619774404061,1.9658401363780946,8.270148500242616,3.3863229751586914
0.7887686491012573,62020.4375,0.992213914917909,166.64453125,372.17205810546875,0.4477620703131214,1.7349651211193056,7.515990480223085,3.3874590396881104
0.7994973659515381,76292.8359375,0.9933584971141349,198.0498046875,385.220458984375,0.5141206809463179,1.2629287594249696,6.058971627989198,3.3826684951782227
0.7263211011886597,49197.5859375,0.9805252872127669,197.89398193359375,248.60577392578125,0.7960152284824769,0.7963235729625673,4.622999414244081,3.3541479110717773
0.7824721336364746,81487.0703125,0.9914536750626388,237.83221435546875,342.62420654296875,0.6941488949515948,0.7706373089244813,4.538999780455018,3.3343961238861084
0.7848824262619019,93650.1640625,0.9917529721272933,236.728271484375,395.6019287109375,0.5984001955090317,0.7351634853771181,4.4609596574691786,3.333728075027466
0.741814374923706,105614.65625,0.9844591617311007,242.1419677734375,436.1683349609375,0.5551571454519351,0.7264011257579774,4.453292115965272,3.3408679962158203
0.6712818741798401,137605.9375,0.9573128222009202,267.4752197265625,514.46240234375,0.5199120839696323,0.7188766354015321,4.462651475706483,3.3592517375946045
0.5884609818458557,127134.734375,0.8741979019722601,241.48388671875,526.4729614257812,0.4586824099470735,0.7250545376232118,4.478527292051698,3.3637993335723877
0.6710378527641296,141038.71875,0.957167461766945,243.5753173828125,579.0353393554688,0.4206570839941119,0.7350795620372743,4.481374963560487,3.3572232723236084
0.6794604063034058,156978.078125,0.9619284089921281,255.4561767578125,614.5009765625,0.4157132152772591,0.7382791393688173,4.468972429075624,3.3564677238464355
0.6773519515991211,160099.6875,0.9607850371183231,265.33111572265625,603.3958740234375,0.4397297481559347,0.734844004481122,4.444076761045839,3.356663227081299
0.6691582798957825,157872.0,0.9560324257298138,266.40765380859375,592.5955810546875,0.44956064865426054,0.745769297449872,4.402932390013124,3.350125789642334
0.6641064882278442,159486.640625,0.9528432489079339,268.5736083984375,593.8284301757812,0.45227475605864154,0.7455518597057313,4.3794119203475965,3.3381457328796387
0.6600896716117859,158172.453125,0.9501578887853281,268.21697998046875,589.71826171875,0.4548222386716379,0.7418058269908876,4.353437646665956,3.327427625656128
0.6592113375663757,156673.609375,0.9495524512211839,266.20550537109375,588.5438232421875,0.45231212164391266,0.7286126964977235,4.311426385679628,3.3244550228118896
0.6638257503509521,157784.40625,0.9526599509472746,267.6375732421875,589.5450439453125,0.453973069557369,0.7448547237804384,4.293691858091737,3.258737325668335
0.7076316475868225,161002.234375,0.9744915278910056,260.41619873046875,618.2496948242188,0.421215248322137,0.7584493511608095,4.2803728425888075,3.113755464553833
0.7040303945541382,176327.453125,0.973139078733297,270.33544921875,652.2542724609375,0.4144632862254497,0.7648961895397157,4.275568231382753,2.9639058113098145
0.698573648929596,174587.34375,0.9709588882219581,256.9222412109375,679.5338134765625,0.3780860291506287,0.7681806438854188,4.28202269915619,2.719439744949341
0.6607192754745483,172759.953125,0.9505878024719371,255.2891845703125,676.7225341796875,0.3772435107097033,0.7701166027477235,4.298289521971132,2.603912115097046
0.6823300719261169,169309.765625,0.9634346772754486,262.2064208984375,645.7117919921875,0.40607345901096686,0.7688815945079774,4.329427942076112,2.479710578918457
0.6920647025108337,162365.640625,0.9681386114736218,244.76751708984375,663.3463745117188,0.36898900257051104,0.7554300182750673,4.365297540464784,2.3730556964874268
0.6403964757919312,163991.375,0.9348879199936966,258.96240234375,633.2633056640625,0.40893321944841377,0.7415349834850282,4.387337907591249,2.4347281455993652
0.6610202193260193,168581.125,0.9507921020586954,257.82568359375,653.8569946289062,0.3943150959791718,0.7421577328136415,4.3827736223129286,2.667104482650757
0.6536446809768677,157014.96875,0.9455578517562737,240.34332275390625,653.2944946289062,0.3678943029979604,0.7375142925670595,4.38077758196869,2.958308219909668
0.667022705078125,171631.921875,0.9547092203082037,270.55853271484375,634.361572265625,0.42650523698739007,0.7411487453868837,4.389539941587831,3.237086296081543
0.6107582449913025,153700.78125,0.9042533898313401,253.5875244140625,606.10546875,0.41838844473231374,0.7325847500255556,4.399779542723085,3.5232033729553223
0.6918497681617737,119224.78125,0.9680412043652101,248.52252197265625,479.73431396484375,0.5180419968684347,0.7149579876354188,4.407634958067323,4.037388801574707
0.8133687376976013,97187.4296875,0.994594866167058,250.95623779296875,387.2684326171875,0.6480162508908581,0.6925151699474306,4.419747575559999,4.277581691741943
0.7844194173812866,72018.1796875,0.99169629150127,232.1612548828125,310.20758056640625,0.7484061300465662,0.6599414699962587,4.435975297727968,4.520912170410156
0.6380656957626343,45248.9921875,0.9328305804922041,198.95501708984375,227.43328857421875,0.8747840667348851,0.6300523632457704,4.446012719908143,4.7715983390808105
0.37217700481414795,37304.5234375,0.4768947603912455,251.359130859375,148.4112548828125,1.693666232105183,0.606914316981122,4.460633500852968,5.010401725769043
0.2821320593357086,21723.822265625,0.42201086001722055,213.6790771484375,101.6656494140625,2.101782444512484,0.7142255657604188,4.388249620237733,4.995137691497803
0.4621348977088928,38886.8671875,0.6170223159669062,254.10992431640625,153.03167724609375,1.660505386134965,0.7233293407848329,4.395861848631288,4.928435325622559
0.7037087678909302,47168.97265625,0.9730150200945051,216.0860595703125,218.28790283203125,0.9899131228384515,0.7337425106456728,4.406550630369569,4.795476913452148
0.6436570882797241,60434.34375,0.9376730264820874,236.334228515625,255.715576171875,0.9242074028246792,0.7415311687877626,4.4168617570785536,4.67800235748291
0.8063191175460815,72095.125,0.9939980211350516,233.200927734375,309.154541015625,0.7543182997353701,0.7399385326793642,4.450253709593202,4.43966817855835
0.7929850816726685,85914.484375,0.9926852904603154,236.969970703125,362.5543212890625,0.6536123190052676,0.7323482387950868,4.4672014558700575,4.324089050292969
0.7885316610336304,103032.7578125,0.9921865486055931,246.6405029296875,417.74468994140625,0.590409666163038,0.710861956446454,4.484776719847108,4.144416332244873
0.739429771900177,116105.640625,0.9839083977101647,250.289794921875,463.88482666015625,0.539551588104084,0.6948087566783876,4.483303293028261,3.957719564437866
0.7367917895317078,122599.046875,0.9832769944404045,252.09234619140625,486.325927734375,0.5183609012289714,0.6859319561412782,4.481971010008241,3.8942153453826904
0.6303883194923401,137539.046875,0.9256482330307543,250.48187255859375,549.0977783203125,0.45616988894913507,0.669994150965497,4.480623468199159,3.779937505722046
0.6327696442604065,157562.953125,0.9279438757861949,255.81591796875,615.9231567382812,0.4153373926115455,0.6342656963756532,4.463031038084413,3.5398426055908203
0.6919426918029785,149689.8125,0.9680833513067344,244.04693603515625,613.3648681640625,0.39788215579683106,0.6335494869640321,4.464421495237733,3.4096834659576416
0.7045811414718628,150660.8125,0.9733502526780229,239.38214111328125,629.3736572265625,0.3803497943783628,0.6325853222301454,4.469111665525819,3.281369209289551
0.6806097626686096,151481.15625,0.9625385211683486,238.64984130859375,634.7423095703125,0.3759790984630397,0.6268670910289735,4.469008668699647,3.035511016845703
0.7115352749824524,153767.21875,0.9758839628200345,239.7154541015625,641.457275390625,0.37370447463641937,0.6174075954845399,4.466023668089296,2.9319770336151123
0.6666972637176514,146023.453125,0.9545043929299128,231.763916015625,630.0526123046875,0.3678485121549598,0.610524927943036,4.4608795488266,2.893052101135254
0.7110080718994141,148889.796875,0.9757002503419958,243.32720947265625,611.8912963867188,0.3976641127427838,0.6200073116710634,4.460475190916444,2.9556071758270264
0.6665610671043396,168717.515625,0.9544184209106092,264.8544921875,637.0196533203125,0.4157713043969826,0.6355674618175478,4.461243852415468,3.4566431045532227
0.7015982866287231,145189.71875,0.9721873176355951,235.0184326171875,617.7801513671875,0.38042405878058155,0.6318185680797548,4.454467996397401,3.773482322692871
0.7308939099311829,121680.8359375,0.9817771054601836,244.4512939453125,497.77130126953125,0.49109157824458016,0.6198451870372743,4.4567787492660536,4.027486801147461
0.7822056412696838,104728.40625,0.9914199332478189,245.5067138671875,426.58062744140625,0.5755224172736478,0.6041648739269228,4.453200563230897,4.254422664642334
0.7379308938980103,78175.296875,0.9835525396101135,236.4805908203125,330.57806396484375,0.7153547576147149,0.6005370968273134,4.443043931761171,4.520815372467041
0.6709530353546143,46382.9140625,0.9571168301905257,201.6895751953125,229.9718017578125,0.8770187199199121,0.6006973141124696,4.442068322935487,5.02995491027832
0.411842942237854,36732.7109375,0.5262559634232121,246.9764404296875,148.7296142578125,1.6605733946271852,0.6087110393932313,4.444629892149354,5.288610458374023
0.5238484144210815,42030.3359375,0.7530939423452423,247.99444580078125,169.48095703125,1.4632584695344528,0.6615207546642274,4.508438333311464,4.882261276245117
0.6827359199523926,43602.0,0.963643153156679,203.9937744140625,213.7418212890625,0.9543933572933448,0.6548898571422548,4.510771020689393,4.778811454772949
0.6421172022819519,53560.59375,0.9363710733510162,214.173095703125,250.08087158203125,0.8564153441574686,0.6559121960094423,4.501794084349061,4.666660308837891
0.7073776721954346,65078.484375,0.9743983191194893,227.122314453125,286.53497314453125,0.7926512842764297,0.6537015789440126,4.48806689623871,4.439284324645996
0.7402215600013733,76272.7421875,0.9840933475923945,232.172607421875,328.51739501953125,0.7067285049185043,0.6476829403331728,4.479709848204042,4.312201976776123
0.8182104229927063,87564.6796875,0.9949703259143133,238.215087890625,367.58660888671875,0.6480515941864387,0.6466138714244813,4.472323640623475,4.1969170570373535
0.8094114661216736,100794.1015625,0.9942674669111367,243.5167236328125,413.910400390625,0.5883319757198546,0.6484306209972353,4.462269052305604,4.081726551055908
0.7386681437492371,112626.296875,0.9837285204170005,240.24468994140625,468.79827880859375,0.5124692235474185,0.6344097011974306,4.463538392820741,3.8443586826324463
0.6936724185943604,119549.265625,0.9688583787192865,243.7587890625,490.44085693359375,0.49701974380063774,0.6300084942272157,4.467835649290468,3.7331671714782715
0.6814554333686829,142336.25,0.9629815875384642,240.6900634765625,591.3673706054688,0.4070059922821462,0.6270006054332704,4.47009585742035,3.6196208000183105
0.7363948225975037,147498.734375,0.983179920003238,240.80609130859375,612.520751953125,0.39313948227997697,0.6296718471935243,4.478140100279237,3.513136625289917
0.6823232173919678,150276.09375,0.9634311466586861,235.9832763671875,636.8082275390625,0.3705719652510489,0.6322429531505556,4.489987596311952,3.279953956604004
0.6941012740135193,152076.65625,0.96904776334911,236.99560546875,641.685546875,0.3693329335886018,0.6347644680431337,4.490041002073671,3.160592555999756
