pred_conf,pred_area,score,distance_x,distance_y,distance_z
0.8917813301086426,24713.73828125,0.9983223237193786,12.718663966028974,4.882150427064513,1.354182481765747
0.8684927225112915,22777.177734375,0.9976236389210393,12.672300135462567,4.878889099320983,1.4721157550811768
0.8512771725654602,25960.513671875,0.9969270520914114,12.672300135462567,4.878889099320983,1.4721157550811768
0.8637562394142151,23998.5625,0.9974494066445911,12.627265726893231,4.884943500718688,1.768667459487915
0.8248117566108704,25281.2578125,0.9954408974742379,12.607873713343427,4.885683790406798,2.160770893096924
0.8927603363990784,24677.685546875,0.9983467131485069,12.613767420618817,4.886597410401915,2.5119495391845703
0.8640788793563843,24561.76171875,0.9974616685776301,12.629283701746747,4.888561979493712,2.8711326122283936
0.9041098952293396,21933.66015625,0.998604917720273,12.629283701746747,4.888561979493712,2.8711326122283936
0.7843165993690491,21840.69140625,0.9916836526891336,12.638150965540692,4.889045969209288,3.11283278465271
0.8274588584899902,23299.572265625,0.9956170802826891,12.658818995325849,4.898737207612609,3.3472840785980225
0.8361671566963196,24226.83984375,0.9961503373044032,12.688239847986981,4.896470323762511,3.5658469200134277
0.8549644947052002,26407.15625,0.9970915999469752,12.704416071741864,4.888972774705504,3.784633159637451
0.8689209222793579,23787.63671875,0.997638793493066,12.704416071741864,4.888972774705504,3.784633159637451
0.8946810364723206,25165.095703125,0.9983935398500889,12.71676233944206,4.886630789002989,4.157857418060303
0.902370274066925,25774.83203125,0.9985681228996122,12.728111063807294,4.906425729951476,4.628102779388428
0.8939582109451294,24759.197265625,0.9983760746248604,12.728111063807294,4.906425729951476,4.628102779388428
0.8192740082740784,25766.78125,0.9950492746769737,12.738908564417645,4.932842031678771,4.981388092041016
0.7540426254272461,25134.05859375,0.9870071701601537,12.75462511715202,4.942283645829772,5.40758752822876
0.7873130440711975,22588.01953125,0.9920443223615859,12.747636591761395,4.953507438859557,5.649913787841797
0.7794313430786133,18335.982421875,0.9910607767065511,12.747636591761395,4.953507438859557,5.649913787841797
0.8443859815597534,18120.5078125,0.9965943098119382,12.755813395350263,4.980869547090148,5.908768653869629
0.7325880527496338,15388.310546875,0.9822208046099666,12.76609972652702,4.990438953599547,6.1847453117370605
0.7516054511070251,12322.8681640625,0.9865342516474733,12.751472269861981,4.986323848924254,6.586002349853516
0.25019997358322144,7190.01318359375,0.41382688335681966,12.739299570887372,4.972458378038024,7.091166019439697
0.4948727488517761,7822.93994140625,0.6884693679059504,12.810479914515302,5.112969175538634,6.442252159118652
0.7725082039833069,9519.515625,0.9900986932422934,12.821893488734052,5.10274030323944,6.306814670562744
0.8402063846588135,11309.7021484375,0.9963752896219373,12.841010844080731,5.067362323960875,6.132805347442627
0.810833752155304,12645.4697265625,0.9943873391254409,12.85447100338249,5.02217914219818,5.931933879852295
0.7589322328567505,14946.7705078125,0.9879074916313086,12.85447100338249,5.02217914219818,5.931933879852295
0.8934142589569092,16053.3203125,0.9983628066546395,12.874847208826825,5.010090366563414,5.699069976806641
0.7855459451675415,17599.19140625,0.9918335342341624,12.881067072718427,4.995773807725524,5.404911994934082
0.8679618239402771,19970.916015625,0.9976047151162415,12.881067072718427,4.995773807725524,5.404911994934082
0.8508260250091553,25365.41796875,0.9969062938628132,12.881051813929364,4.986951843461608,5.153398036956787
0.8817646503448486,25110.939453125,0.9980512139400708,12.895816599695966,4.998281255921935,4.96328067779541
0.8539479374885559,22648.494140625,0.9970471317044786,12.895816599695966,4.998281255921935,4.96328067779541
0.8751022815704346,24780.71484375,0.9978471320720126,12.911235606043622,5.015676037034606,4.804924964904785
0.8717877268791199,25577.69140625,0.9977378033604525,12.919034754603192,5.033142343721007,4.649809837341309
0.8887984752655029,23391.978515625,0.9982457795802677,12.919034754603192,5.033142343721007,4.649809837341309
0.9229608178138733,22768.40625,0.9989479270975752,12.914806162684247,5.056231991014098,4.456325054168701
0.9031266570091248,23840.666015625,0.9985842386803275,12.88650110897331,5.073901907167052,4.189543724060059
0.9118542671203613,24285.26171875,0.998757602658953,12.8610227459362,5.079029575547789,3.9960269927978516
0.891571581363678,24314.447265625,0.9983170518782185,12.86185053524284,5.081625000199889,3.9007110595703125
0.9184055328369141,24726.83984375,0.9988736664737781,12.864644800989911,5.0776991998764025,3.7458457946777344
0.8795719742774963,25868.94140625,0.997986271076494,12.864644800989911,5.0776991998764025,3.7458457946777344
0.891345739364624,24566.349609375,0.9983113570779291,12.84422472652702,5.068642154893492,3.570983409881592
0.9194446206092834,24015.578125,0.9988910535649732,12.844257151453778,5.0642807638259875,3.463036298751831
0.8827229738235474,22719.72265625,0.9980789380147412,12.844257151453778,5.0642807638259875,3.463036298751831
0.8560383319854736,24662.28515625,0.997137850209335,12.86069658931999,5.073247209748839,3.3365609645843506
0.851535975933075,23510.880859375,0.9969388975599746,12.867502009241864,5.076905981263732,3.2021679878234863
0.9071144461631775,22245.298828125,0.9986662592334439,12.861469065516278,5.068158642015074,2.9918253421783447
0.8595539331436157,25461.435546875,0.997284206795545,12.889793192713544,5.019326702317809,2.913102626800537
0.8457678556442261,23891.71875,0.9966637882510838,12.889793192713544,5.019326702317809,2.913102626800537
0.8791670799255371,25157.92578125,0.9979740450713475,12.985692774622724,4.782999530992125,2.912240982055664
0.9128127694129944,21960.556640625,0.998775301270852,13.25528315243034,4.130576149186705,2.877767562866211
0.8098183870315552,25422.705078125,0.9943020193646583,13.25528315243034,4.130576149186705,2.877767562866211
0.8268924355506897,22509.701171875,0.9955799583394774,13.434940134852216,3.5910420572372423,2.896888494491577
0.8688583970069885,23543.4375,0.9976365866550642,13.57803705868034,2.966362730226134,2.926816940307617
0.9006791710853577,24441.2578125,0.9985314265647436,13.66422442135124,2.2246854459854113,2.9186387062072754
0.8893331289291382,23315.126953125,0.9982597511815448,13.61686114010124,1.3994524633499132,2.8376550674438477
0.8783003687858582,28095.353515625,0.9979476250357411,13.61686114010124,1.3994524633499132,2.8376550674438477
0.9082983136177063,24751.365234375,0.9986896834956972,13.320638453333661,0.4191482221694933,2.773533821105957
0.7834154963493347,28263.9453125,0.9915720709558277,12.659032618372724,0.5314104402450575,2.7320926189422607
0.7538045048713684,53233.296875,0.986961689562634,11.80834940609245,1.1920254075912489,2.6024956703186035
0.7345134019851685,35426.91796875,0.9827123455421022,10.952825342982099,1.5939113939193739,2.3923707008361816
0.7099712491035461,42545.24609375,0.9753350352636854,10.952825342982099,1.5939113939193739,2.3923707008361816
0.708932101726532,33924.640625,0.9749637333188561,10.148963724940106,1.8518478715805067,2.204230308532715
0.7658318281173706,40030.19921875,0.989074760288975,9.39640978512077,2.017256006040956,2.03373384475708
0.708499014377594,42590.85546875,0.9748074117707796,8.790931498377606,2.09954093340912,1.896974802017212
0.7077205777168274,45576.6875,0.9745240884542429,8.272327219813153,2.122933610716249,1.9102489948272705
0.6391158699989319,44543.04296875,0.933764493657942,8.272327219813153,2.122933610716249,1.9102489948272705
0.6791248321533203,54648.44140625,0.961748536401992,7.638633524744794,2.0754635179428114,2.1160976886749268
0.8121726512908936,52137.1640625,0.9944979132025481,6.741872584193036,1.9401190126327528,2.384202241897583
0.8162035346031189,28405.677734375,0.9948179415483305,6.741872584193036,1.9401190126327528,2.384202241897583
0.7076495885848999,40567.94140625,0.9744980999390188,6.358056818812177,1.863024934568788,2.4717020988464355
0.8412795066833496,73401.546875,0.9964328248041969,5.88682726558952,1.712383493223573,2.574510097503662
0.7947700619697571,98799.3984375,0.9928762465407575,5.88682726558952,1.712383493223573,2.574510097503662
0.7404363751411438,100189.7578125,0.9841431675654448,5.541694437830731,1.6211235368637098,2.617762565612793
0.8387889862060547,97766.828125,0.9962978802930555,5.107174670069501,1.5089685762313856,2.521977186203003
0.8091182708740234,70976.3515625,0.9942424425758998,4.6958930843761415,1.4051496827987684,2.2680938243865967
0.7959127426147461,69023.8671875,0.9929958954678348,4.38199499782829,1.3494407976058973,2.1301543712615967
0.48809218406677246,22985.927734375,0.6732784204206617,4.38199499782829,1.3494407976058973,2.1301543712615967
0.5300428867340088,33099.91015625,0.7664753041705032,4.188642298548505,1.4673988664535536,2.11598539352417
0.6773662567138672,60830.77734375,0.9607929010340537,4.029396807520673,1.8339578950790418,2.0981411933898926
0.780453085899353,88094.4609375,0.9911947407437098,3.8715474956920595,2.319347604551698,2.0665836334228516
0.8746142387390137,92769.3515625,0.9978313710515326,3.727900301783368,2.8104936921981825,2.025961399078369
0.8003746271133423,95743.671875,0.9934443709786576,3.727900301783368,2.8104936921981825,2.025961399078369
0.7642470598220825,127791.4296875,0.9888168378585189,3.6055896633556337,3.2514612520126356,2.006030797958374
0.6781065464019775,143751.015625,0.9611978622043047,3.4961459988048524,3.5424749696640028,1.9783031940460205
0.798955500125885,140465.28125,0.9933048998999531,3.3296544903209657,3.6571686113266004,1.9720759391784668
0.7305946350097656,148339.453125,0.9816976177212702,2.9076660030773134,3.523927911558534,1.9657065868377686
0.7489150762557983,153026.015625,0.9859926648932402,2.9076660030773134,3.523927911558534,1.9657065868377686
0.6814850568771362,188700.5625,0.962997018888398,2.2400987499645204,3.2046263063339246,1.9542473554611206
0.7162668704986572,216973.609375,0.977474213230903,1.5327384823253603,2.814363702574159,1.9441113471984863
0.7295399308204651,45236.06640625,0.9814148014997759,0.989452158777997,2.451625093260194,1.9646997451782227
0.5679821372032166,66512.078125,0.8409522425959475,0.3423784130504579,2.103580697813417,1.9236180782318115
0.6734943389892578,69759.890625,0.9586101092537618,0.28144148525504775,2.1433279359725965,1.9193986654281616
0.7459601163864136,89487.453125,0.9853733086731511,0.28144148525504775,2.1433279359725965,1.9193986654281616
0.8107470870018005,95054.375,0.9943801064620258,0.28176191982536025,2.1889068925766004,1.9215242862701416
0.6617368459701538,97617.7734375,0.9512754995046244,0.29978541073112197,2.2443554246810926,1.7639752626419067
0.6736939549446106,145602.203125,0.9587253425256793,0.3000181072643251,2.260542138853456,1.6917226314544678
0.7874260544776917,170722.53125,0.992057618699739,0.27263811764030166,2.284625276365663,1.5981979370117188
0.8013087511062622,213599.34375,0.9935346040782116,0.27263811764030166,2.284625276365663,1.5981979370117188
0.8595190644264221,274213.21875,0.997282792429309,0.1660020702770204,2.2589380586532606,1.6379021406173706
0.8264734745025635,285650.21875,0.9955523000686757,0.08683224979133897,2.1755316102890028,1.7025219202041626
0.8047395348548889,280118.0625,0.9938555874010812,0.5259439593860655,2.0296099031356825,1.6810516119003296
0.7929936051368713,246121.59375,0.992686214204513,1.109105313451007,1.8340132081893934,1.6027045249938965
0.8112900257110596,192882.28125,0.9944252659407066,1.109105313451007,1.8340132081893934,1.6027045249938965
0.7917975187301636,246755.015625,0.9925554540191602,1.8155624515125304,1.5992786729721082,1.5484691858291626
0.781481921672821,365093.28125,0.9913276360300776,1.8155624515125304,1.5992786729721082,1.5484691858291626
0.8046691417694092,341066.34375,0.9938491626572277,1.9915945178577452,1.5485842073349012,1.5333586931228638
0.8257625699043274,308749.65625,0.9955049751554037,2.091045582921222,1.5241424882797254,1.4734159708023071
0.8119800090789795,291493.65625,0.994482137628737,2.091045582921222,1.5241424882797254,1.4734159708023071
0.8451551198959351,285442.1875,0.9966331565343955,2.0997516757556944,1.5248443925766004,1.4413304328918457
0.8390378355979919,274438.46875,0.9963115887975971,2.1293298846790343,1.4200098359970106,1.4641445875167847
0.8020433783531189,284111.25,0.9936047026007228,2.279889310033038,1.082866891661073,1.507115125656128
0.7900513410568237,275318.15625,0.992360400965512,2.5635645038196593,0.45221684817352426,1.5182456970214844
0.7920679450035095,266871.875,0.9925852184366457,2.5635645038196593,0.45221684817352426,1.5182456970214844
0.8313570618629456,230123.546875,0.9958642982407644,2.8582169658252745,0.21500088330230582,1.5317243337631226
0.8247158527374268,315333.375,0.9954343841774176,3.0916316157886534,0.7578299200149523,1.527499794960022
0.7801499962806702,383904.4375,0.9911552093341575,3.152118886143878,1.2119105016799914,1.5279860496520996
0.7881945967674255,418471.09375,0.992147462371586,3.152118886143878,1.2119105016799914,1.5279860496520996
0.7987545132637024,346128.6875,0.9932849112786414,2.974485600621417,1.5602634107681261,1.5078994035720825
0.852387011051178,275700.9375,0.996977530206571,2.750918591649249,1.7350642835708605,1.4956978559494019
0.8201519846916199,215977.796875,0.9951135190336098,2.750918591649249,1.7350642835708605,1.4956978559494019
0.7724349498748779,222442.625,0.9900879874632069,2.611297810704425,1.8652446424575793,1.4818341732025146
0.7791644930839539,244122.671875,0.9910254598200863,2.4616920596668272,1.8423860227676379,1.494585633277893
0.761625349521637,308027.28125,0.9883769799108738,2.4616920596668272,1.8423860227676379,1.494585633277893
0.8044874668121338,354251.03125,0.9938325505317191,2.0948755389759093,1.5846693670364367,1.5550528764724731
0.8227949142456055,328362.21875,0.9953019615907603,1.5309812671253233,1.2219164526077257,1.59978187084198
0.8097978830337524,300303.90625,0.9943002832890111,1.5309812671253233,1.2219164526077257,1.59978187084198
0.618432879447937,97959.328125,0.91315798346069,0.9700586444446593,0.835942522248839,1.5377910137176514
0.7826552987098694,231574.296875,0.9914767905668447,1.5582944995471983,1.3529050504775988,1.3016074895858765
0.8161979913711548,264713.0625,0.9948175143845803,1.5582944995471983,1.3529050504775988,1.3016074895858765
0.8227386474609375,405129.25,0.9952980258510165,2.0168430453846007,1.6993262922378527,1.2757413387298584
0.8248153328895569,386579.125,0.9954411401935702,2.2870638019153624,1.8825047170730578,1.219763159751892
0.8180932402610779,408519.25,0.9949615515848358,2.2870638019153624,1.8825047170730578,1.219763159751892
0.81983882188797,373517.84375,0.9950906993312149,2.3795749789783507,1.8865082418533312,1.1559110879898071
0.8256897926330566,365829.25,0.995500102263609,2.3767788058826476,1.862384573182677,1.102216362953186
0.8250678181648254,349601.8125,0.9954582427673302,2.351138318211749,1.8491137182327257,1.039050817489624
0.7801198959350586,368594.625,0.9911512738720889,2.30919095340462,1.8258488332839953,0.8260579109191895
0.8229214549064636,400416.15625,0.9953108009002213,2.2865354663440733,1.8068525945754992,0.7430697679519653
0.7975064516067505,421941.375,0.9931594612383559,2.254558766514972,1.7665393507095324,0.6517830491065979
0.7713705897331238,428080.65625,0.9899311451524293,2.2319843417713194,1.7450220739456164,0.6307956576347351
0.7507150173187256,428523.1875,0.9863573067865019,2.2055990344593077,1.7457330381484972,0.5832096934318542
0.7568169832229614,431645.40625,0.9875257645725362,2.2055990344593077,1.7457330381484972,0.5832096934318542
0.8179623484611511,408535.90625,0.9949517328075256,2.1923534518787413,1.7530186330886828,0.639040470123291
0.7914808392524719,422202.0625,0.9925204487533834,2.169039929539874,1.763592497071837,0.9469596743583679
0.8492076396942139,383912.96875,0.9968306743059491,2.1795045978138,1.7753336584182726,1.4045538902282715
0.8397678136825562,288732.40625,0.9963515111355121,2.182443822056964,1.7707231199356066,1.7209755182266235
0.8050001859664917,216325.46875,0.9938793191331652,2.182443822056964,1.7707231199356066,1.7209755182266235
0.6787986159324646,185246.40625,0.9615729209399934,2.168071950108722,1.7560088789077746,1.8337346315383911
0.7157560586929321,136338.90625,0.9773075065542819,2.154872143895343,1.741293207368468,1.7790483236312866
0.7150885462760925,208419.328125,0.977087872558311,2.1252967959949522,1.7613413488479601,1.7298821210861206
0.7793629765510559,237712.546875,0.9910517416567228,1.9556009418079405,1.9076483404251086,1.7328708171844482
0.7407346367835999,241512.5625,0.9842120888346366,1.9556009418079405,1.9076483404251086,1.7328708171844482
0.7359881401062012,241006.171875,0.9830799022874679,1.6621782428333312,2.195606008729552,1.7367173433303833
0.3165683150291443,214129.125,0.4360020317539373,1.2210647708484679,2.621887937745665,1.704433560371399
0.6726528406143188,252382.1875,0.9581210519045844,0.585677350194171,3.2105329191299425,1.6354477405548096
0.7321691513061523,190800.71875,0.9821120780502403,0.04388829532356553,3.7118454134078966,1.6159173250198364
0.6725333333015442,226728.046875,0.9580511653559544,0.04388829532356553,3.7118454134078966,1.6159173250198364
0.6828511357307434,229792.71875,0.963702134231623,0.31104448971061416,4.044110790452574,1.5997551679611206
0.6853356957435608,208965.0,0.9649524360962121,0.49047163662223525,4.20845843907318,1.5550251007080078
0.7463663816452026,197138.96875,0.9854600189208271,0.5491989010265321,4.261127248963927,1.520566463470459
0.69968181848526,198244.515625,0.9714148268916567,0.5667407864025087,4.2667768156143175,1.5087978839874268
0.793794572353363,180308.34375,0.9927725078330984,0.5667407864025087,4.2667768156143175,1.5087978839874268
0.7681268453598022,125825.4765625,0.9894379563561257,0.5493171566417665,4.294736639222716,1.5169072151184082
0.7101204991340637,48740.12109375,0.9753879296575974,0.5859382503917665,4.503140226564025,1.5673967599868774
0.4529249668121338,28086.322265625,0.5982733168279919,0.9549606197765321,5.778047934732054,1.6182451248168945
0.77480548620224,109511.15625,0.9904287230458171,1.2092769497325868,6.561458185872649,1.691096305847168
0.7452704310417175,80842.5234375,0.9852249515770177,1.4850242489269228,7.3512074952932345,1.784679889678955
0.7883617281913757,61681.32421875,0.9921668671130263,1.4850242489269228,7.3512074952932345,1.784679889678955
0.7320165634155273,56415.12109375,0.9820723136833953,1.7346160763195009,8.094573692044829,1.843419075012207
0.8244795799255371,19467.720703125,0.9954182982672937,3.663069521754071,13.998653188905333,1.6118855476379395
0.8180484771728516,22546.265625,0.9949581958217075,4.240365778773114,15.74245239850006,1.6402064561843872
0.7359104752540588,23652.853515625,0.9830607361529229,4.784682070582196,17.37626244183502,1.6773643493652344
0.8019999265670776,20713.0546875,0.9936005773901235,5.24157694515495,18.719490781983946,1.6696900129318237
0.8521587252616882,19056.02734375,0.9969672150471187,5.24157694515495,18.719490781983946,1.6696900129318237
0.8274301886558533,16903.498046875,0.9956152087846506,5.659200465052411,19.8957517301651,1.6547218561172485
0.8395704030990601,16281.55078125,0.9963407573329002,6.024690424769208,21.014485136231993,1.5917396545410156
0.874546468257904,15383.3076171875,0.9978291733537031,6.342361246912763,21.981666341981505,1.56230628490448
0.43897029757499695,8636.072265625,0.4812644097344736,6.566415583460614,22.638245359620665,1.544958233833313
0.8804192543029785,16183.142578125,0.9980116177283158,6.7098996990612,22.996875539979552,1.5001301765441895
0.8319909572601318,15693.7587890625,0.995903168653788,6.793475901453778,23.16782738324127,1.4605742692947388
0.708915650844574,14530.91796875,0.9749578123949144,6.836681162684247,23.24160839673004,1.4272404909133911
0.9369093179702759,14690.0283203125,0.9991462646159726,6.852512156336591,23.278949514588927,1.4291218519210815
0.9361048936843872,14144.171875,0.9991359156570994,6.852512156336591,23.278949514588927,1.4291218519210815
0.9024111032485962,13889.0615234375,0.998568997462542,6.8750665539195985,23.306041494569396,1.4388201236724854
0.9408959746360779,14302.58984375,0.9991957549254128,6.894288813441083,23.33683659192047,1.4704277515411377
0.892758309841156,15222.322265625,0.9983466630189406,6.914998804896161,23.37740398999176,1.5126713514328003
0.9283294677734375,13591.0107421875,0.9990291969336115,6.914998804896161,23.37740398999176,1.5126713514328003
0.9312343001365662,14742.3310546875,0.9990705247915329,6.954143320887372,23.435581937989806,1.531959891319275
0.9188880324363708,16205.3779296875,0.9988817737310962,6.998519694178388,23.494875684938048,1.5244208574295044
0.9001193046569824,13206.9453125,0.9985190721135042,7.025989329188153,23.53764225598297,1.5007625818252563
0.9045472145080566,12029.953125,0.998614018130155,7.042203699915692,23.582268491944884,1.4694744348526
0.9134606719017029,14041.91796875,0.9987871219477646,7.042203699915692,23.582268491944884,1.4694744348526
0.8969768285751343,12452.2080078125,0.9984477789200366,7.071819102137372,23.623371854981993,1.4575802087783813
0.8763740062713623,14937.6875,0.9978876674562145,7.130954539149091,23.755406156739806,1.4963419437408447
0.7717245221138,9878.8955078125,0.9899835688504754,7.873061930506513,25.70856167431793,1.6620581150054932
0.8750073313713074,11758.845703125,0.997844074666453,8.170621668665692,26.504572645387267,1.7456796169281006
0.7800132036209106,10035.5263671875,0.9911373104765582,8.170621668665692,26.504572645387267,1.7456796169281006
0.811832070350647,9457.4619140625,0.9944699923884723,8.489150797694013,27.302122846803282,1.832045078277588
0.911077618598938,12808.18359375,0.9987430749161458,8.794816767542645,28.074360624513243,1.8778750896453857
0.8482499122619629,12796.9736328125,0.9967850611322666,9.07897928890495,28.802265897950743,1.8644382953643799
0.7073898911476135,13566.6845703125,0.9744028108837426,10.466449534266278,32.89467693921051,1.6629958152770996
0.9214832186698914,9717.984375,0.9989243908816159,11.010614191859052,34.53150250073395,1.6950902938842773
0.8123753070831299,10222.4248046875,0.994514460540564,11.010614191859052,34.53150250073395,1.6950902938842773
0.9244863390922546,10683.283203125,0.9989716873237968,11.50947359737663,35.982683912477114,1.7323411703109741
0.8147077560424805,9631.5439453125,0.9947013975663757,12.001680170862958,37.39172436352692,1.7624956369400024
0.7841384410858154,9537.177734375,0.9916617078195935,12.472089564173505,38.76242710705719,1.7721365690231323
0.8393393158912659,10829.9013671875,0.9963281290076265,12.472089564173505,38.76242710705719,1.7721365690231323
0.618871808052063,7262.4755859375,0.9136458473013889,14.256217753260419,44.12650562878571,1.5698848962783813
0.9144270420074463,6675.71728515625,0.863169958068795,15.21921709713249,47.01105381604157,1.5911884307861328
0.5572322010993958,8402.021484375,0.6884372710932821,15.21921709713249,47.01105381604157,1.5911884307861328
0.8790204524993896,6472.859375,0.9979695993087458,15.785421168177411,48.71487309094391,1.5817824602127075
0.8485069870948792,6324.02734375,0.8679470731447283,16.349916254847333,50.39475895520172,1.589045763015747
0.8672555088996887,7133.982421875,0.997579305714183,16.969810282557294,52.12008549328766,1.625644564628601
0.8039079904556274,7298.07080078125,0.993779266676643,18.402660166590497,56.18665958996735,1.5163626670837402
0.869401216506958,6975.0859375,0.9976556772025826,19.078460490076825,58.12576557751618,1.5630828142166138
0.7653319239616394,7695.33935546875,0.988994037127286,20.199847971766278,61.312701002320864,1.4451090097427368
0.7096003890037537,5776.224609375,0.9752031304681691,20.246408259241864,61.40334202404938,1.4399720430374146
0.877957820892334,6606.11865234375,0.9979370886504255,20.278213297694013,61.46154286023102,1.4493167400360107
0.7146978378295898,6477.4345703125,0.8551596214822319,20.278213297694013,61.46154286023102,1.4493167400360107
0.8032188415527344,6282.35302734375,0.8719195464625127,20.277116572230145,61.497462049684145,1.4629226922988892
0.750006914138794,5351.67431640625,0.9862149748751848,20.276952540247724,61.53304936047516,1.4658524990081787
0.5264062881469727,6211.62255859375,0.6268117222922869,20.279462611048505,61.55652119275055,1.4668755531311035
0.8289076685905457,6226.30419921875,0.8751846345316285,20.293468272059247,61.61258961316071,1.4551832675933838
0.8483849167823792,7661.06494140625,0.9967915302136471,20.32505968746452,61.66763188000641,1.4585894346237183
0.6703488826751709,6535.2919921875,0.9567545815249623,20.349284922449872,61.71740986462555,1.4777004718780518
0.6576663851737976,6681.2333984375,0.948471288530824,20.349284922449872,61.71740986462555,1.4777004718780518
0.9152393341064453,6252.19287109375,0.8417611457288,20.44518450435905,61.810015455445864,1.5779955387115479
0.8321983218193054,8688.33984375,0.9959158052924711,20.44518450435905,61.810015455445864,1.5779955387115479
0.8129411339759827,10566.0966796875,0.9945604011988941,20.75463083919792,61.79118610974274,1.6439836025238037
0.846071183681488,9148.00390625,0.9966788494105341,21.285056864588544,61.66348148938141,1.6716452836990356
0.9205134510993958,9561.244140625,0.9989086588322934,21.806142603724286,61.549132124147036,1.679162859916687
0.6754249930381775,5578.5234375,0.9597122324791085,21.806142603724286,61.549132124147036,1.679162859916687
0.9330075979232788,9941.3427734375,0.9990948855978746,22.287538325159833,61.459952131471255,1.6774852275848389
0.8825399875640869,8693.7060546875,0.998073674776201,22.598718439905927,61.41447331067047,1.6477792263031006
0.8200182318687439,8889.2861328125,0.9951037855220652,22.774659907191083,61.39972569104157,1.614754557609558
0.8572208285331726,6478.01123046875,0.8328632675595771,22.774659907191083,61.39972569104157,1.614754557609558
0.6172959208488464,10746.0390625,0.9118836168778469,22.993737971155927,61.37344242688141,1.6186716556549072
0.819697916507721,9119.625,0.9950803972800311,23.380403315394208,61.293352857789614,1.6441524028778076
0.6336283087730408,9081.6708984375,0.9287565122040993,24.101571833460614,61.09756352063141,1.6650193929672241
0.913626492023468,10169.4736328125,0.9987901289062516,24.101571833460614,61.09756352063141,1.6650193929672241
0.8706024289131165,7750.802734375,0.9976973787244277,25.01124361690788,60.8206203138443,1.7072415351867676
0.8093492388725281,6603.47021484375,0.8565792783725881,25.726354395716474,60.592310682496645,1.7474610805511475
0.9307953715324402,10438.3369140625,0.9990643945659319,26.39841631588249,60.373438612184145,1.7619249820709229
0.824356734752655,6915.609375,0.9954099124942992,26.39841631588249,60.373438612184145,1.7619249820709229
0.9295341372489929,8438.4365234375,0.9990465541954409,27.002511774866864,60.156824842652895,1.74397611618042
0.9371731877326965,8332.841796875,0.9991496322611367,27.45568255123405,59.93675114270172,1.7065728902816772
0.8999403715133667,11776.4921875,0.9985151018148974,28.027219569056317,57.704405561647036,1.6576193571090698
0.923701286315918,8353.3115234375,0.9989595276625334,27.9844415539196,56.93744541760407,1.680263876914978
0.9277801513671875,7612.5771484375,0.9990211777972171,27.920835291712567,56.40821720715485,1.65232253074646
0.7730815410614014,6908.71826171875,0.862364046907091,27.920835291712567,56.40821720715485,1.65232253074646
0.7506323456764221,9205.244140625,0.9863407636749535,27.867856776087567,56.0595119154068,1.5905091762542725
0.7496798634529114,7426.97705078125,0.9861487477284182,27.87038210567741,55.90337635632477,1.5504398345947266
0.39776501059532166,6645.9853515625,0.5064871267615936,27.98225954708366,55.85633350964508,1.5679465532302856
0.8531109094619751,9127.3857421875,0.997010009374319,27.98225954708366,55.85633350964508,1.5679465532302856
0.5046180486679077,7870.94384765625,0.7103864565568416,28.39026430782585,55.812186018190005,1.6281423568725586
0.6408759951591492,9506.685546875,0.935304259314643,29.120507990687177,55.68114735241852,1.665628433227539
0.3977958858013153,8407.3837890625,0.5065276972718146,30.0386407726696,55.49802662487946,1.6894590854644775
0.9274516105651855,6238.677734375,0.9990163500625495,30.0386407726696,55.49802662487946,1.6894590854644775
0.9465783834457397,8784.021484375,0.9992613845204893,30.859643732874677,55.3329608594986,1.6906886100769043
0.8904785513877869,8187.513671875,0.998289311035649,31.466455256312177,55.237810865602114,1.6766217947006226
0.9020085334777832,8548.9462890625,0.9985603509231018,31.862417017786786,55.15836979504547,1.6429967880249023
0.9360924363136292,9370.72265625,0.9991357543969218,31.862417017786786,55.15836979504547,1.6429967880249023
0.8926391005516052,5486.53466796875,0.844233334706206,32.22188738521842,55.045225874147036,1.6658958196640015
0.5744831562042236,10730.298828125,0.8520866619322771,33.75171068844108,54.437681928834536,1.6373378038406372
0.8090678453445435,9817.126953125,0.869221134135372,34.969556605189126,53.92113758679352,1.6303225755691528
0.9095707535743713,8271.6943359375,0.9987144027088612,36.02293566402702,53.45041538830719,1.6436893939971924
0.8471109867095947,9736.9599609375,0.9967299675532987,36.784280573694986,53.0962665235611,1.6352211236953735
0.7080885767936707,11343.142578125,0.9746584045467175,36.784280573694986,53.0962665235611,1.6352211236953735
0.8436275720596313,10688.9072265625,0.996555568651574,37.3082826488903,52.86717487927399,1.5973479747772217
0.7817959785461426,8875.4853515625,0.9913678077535368,37.584443842737954,52.74077107068024,1.5524097681045532
0.8182168006896973,9706.4140625,0.9949708029877771,37.69791201290397,52.67643620129547,1.5216559171676636
0.9243999719619751,9203.1728515625,0.9989703565559089,37.69791201290397,52.67643620129547,1.5216559171676636
0.8858821988105774,6809.12939453125,0.9981675790844217,37.76097277340202,52.61624027844391,1.4991189241409302
0.8724738955497742,6568.958984375,0.9977608811816874,37.882810389368814,52.54310108777008,1.4984748363494873
0.925956666469574,8296.5419921875,0.8531817065446954,38.0015199535778,52.49041248913727,1.524171233177185
0.8671911358833313,8686.693359375,0.9975769766284005,38.37898806270866,52.32010914441071,1.5850633382797241
0.9281947016716003,7359.64990234375,0.9990272356386022,38.816873347132486,52.11488224621735,1.6015599966049194
